,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
9,7,8, 09/07 09,0,6.96076,1.44961,0,0,1.19178,1.67324,1.7613,0,0,0,11.2754,13.0367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83134,465.409,793.633,0.155063,89.9626,100,8.20441e-06,0.0054633,0.006288,0,-79.8384,0,0.415819,4.77745,0.155063,8.20441e-06,0,0,3.54181,7.14315,0,0,25.5594,7.8023,14.106,29.1364,2.08218,7.32383,44.0466,96.6951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9528,1130.99,970.7,0.155063,89.9626,100,8.20441e-06,0.0060051,0.006288,0,
9,7,9, 09/07 10,8.89812e-05,8.61489,1.22537,0,0.00269191,1.22036,1.67324,1.7613,0,0,0,12.7366,14.4979,1.64941,0,0,0,0,0,0,0,0,0,0,1.64941,1.64941,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80684,465.409,793.633,0.143427,89.9626,100,7.58872e-06,0.0054633,0.006288,0,-129.005,0,0.397069,4.75348,0.143427,7.58872e-06,0,0,7.49134,7.95979,0,0,14.5275,7.8023,13.7341,46.1937,1.77597,7.32383,37.7809,106.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92893,1130.99,970.7,0.143427,89.9626,100,7.58872e-06,0.0060051,0.006288,0,
9,7,10, 09/07 11,0,10.835,1.22537,0,0,2.61177,6.69294,7.0452,0,0,0,21.3651,28.4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79249,465.409,793.633,0.143427,89.9626,100,7.58872e-06,0.0054633,0.006288,0,-165.405,42.2245,0.386083,4.73943,0.143427,7.58872e-06,0,0,12.3882,8.89398,0,0,13.0286,7.93725,13.9915,29.5829,1.65349,7.32383,42.248,94.7998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91494,1130.99,970.7,0.143427,89.9626,100,7.58872e-06,0.0060051,0.006288,0,
9,7,11, 09/07 12,0,12.8706,1.22732,0,0,2.83874,6.69294,7.0452,0,0,0,23.6296,30.6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78713,465.409,793.633,0.145809,89.9626,100,7.71478e-06,0.0054633,0.006288,0,-191.129,45.8346,0.381982,4.73419,0.145809,7.71478e-06,0,0,16.4816,9.48487,0,0,14.5383,7.93725,13.7601,43.598,1.53101,7.32383,48.4421,114.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90972,1130.99,970.7,0.145809,89.9626,100,7.71478e-06,0.0060051,0.006288,0,
9,7,12, 09/07 13,0,14.5977,1.49359,0,0,3.2026,9.2028,10.5678,0,0,0,28.4966,39.0644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7665,465.409,793.633,0.148123,89.9626,100,7.83719e-06,0.0054633,0.006288,0,-202.561,46.7206,0.36619,4.714,0.148123,7.83719e-06,0,0,17.8783,9.68258,0,0,15.914,8.17118,14.1375,42.4204,1.28605,7.32383,51.6461,116.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88961,1130.99,970.7,0.148123,89.9626,100,7.83719e-06,0.0060051,0.006288,0,
9,7,13, 09/07 14,0,14.4827,1.69208,0,0,3.30209,9.2028,10.5678,0,0,0,28.6796,39.2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76577,465.409,793.633,0.152994,89.9626,100,8.0949e-06,0.0054633,0.006288,0,-201.723,56.784,0.365636,4.71329,0.152994,8.0949e-06,0,0,16.8079,9.45607,0,0,0.47978,8.17118,14.5287,47.6726,1.28605,7.32383,34.915,105.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88891,1130.99,970.7,0.152994,89.9626,100,8.0949e-06,0.0060051,0.006288,0,
9,7,14, 09/07 15,0,14.7182,1.90411,0,0,3.2247,9.2028,10.5678,0,0,0,29.0498,39.6176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7902,465.409,793.633,0.16498,89.9626,100,8.72909e-06,0.0054633,0.006288,0,-185.664,42.5081,0.384329,4.73719,0.16498,8.72909e-06,0,0,17.3622,9.58882,0,0,11.496,8.17118,15.1615,21.0038,1.28605,7.32383,46.6182,91.3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91271,1130.99,970.7,0.16498,89.9626,100,8.72909e-06,0.0060051,0.006288,0,
9,7,15, 09/07 16,0,15.5409,2.07831,0,0,3.27631,9.2028,10.5678,0,0,0,30.0983,40.6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77717,465.409,793.633,0.172164,89.9626,100,9.10922e-06,0.0054633,0.006288,0,-153.45,0,0.37436,4.72444,0.172164,9.10922e-06,0,0,21.3334,10.4617,0,0,3.80314,8.17118,15.8727,23.2391,1.59225,7.32383,43.7695,91.7974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90002,1130.99,970.7,0.172164,89.9626,100,9.10922e-06,0.0060051,0.006288,0,
9,7,16, 09/07 17,0,15.7645,2.19987,0,0,3.38625,9.2028,10.5678,0,0,0,30.5534,41.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80559,465.409,793.633,0.186602,89.9626,100,9.87311e-06,0.0054633,0.006288,0,-110.997,0,0.396109,4.75225,0.186602,9.87311e-06,0,0,24.453,11.1597,0,0,8.72322,8.17118,17.5573,36.5041,1.89845,7.32383,52.5071,115.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92771,1130.99,970.7,0.186602,89.9626,100,9.87311e-06,0.0060051,0.006288,0,
9,7,17, 09/07 18,0,12.7952,1.52669,0,0,2.89506,6.69294,7.0452,0,0,0,23.9098,30.9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0212,465.409,793.633,0.609037,89.9626,100,3.22242e-05,0.0054633,0.006288,0,-58.5625,0,0.561147,4.96324,0.609037,3.22242e-05,0,0,24.7996,11.3854,0,0,22.402,8.10371,19.4112,32.0646,2.69458,7.32383,66.6908,128.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13784,1130.99,970.7,0.609037,89.9626,100,3.22242e-05,0.0060051,0.006288,0,
9,7,18, 09/07 19,0,9.72027,1.23658,0,0,2.40032,3.34647,3.5226,0,0,0,16.7036,20.2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54535,465.409,793.633,2.24205,89.9626,100,0.000118627,0.0054633,0.006288,0,-9.78057,-65.4026,1.72775,6.45469,2.24205,0.000118627,0,0,20.8574,10.7007,0,0,15.0012,8.01373,20.8007,32.9733,5.1442,7.32383,54.573,120.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62324,1130.99,970.7,2.24205,89.9626,100,0.000118627,0.0060051,0.006288,0,
9,7,19, 09/07 20,0,0,0,0,0,2.53667,0.836618,0.88065,0,0,0,3.37329,4.25394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00539,465.409,793.633,2.22733,89.9626,100,0.000117848,0.0054633,0.006288,7.07e-05,0,-65.4026,2.07988,6.90487,2.22733,0.000117848,7.07e-05,0,14.4743,9.34578,0,0,4.75612,7.94625,21.6222,20.0167,7.16514,7.32383,36.5225,92.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07158,1130.99,970.7,2.22733,89.9626,100,0.000117848,0.0060051,0.006288,7.07e-05,
9,7,20, 09/07 21,0,0,0,0,0,1.81005,0.836618,0.88065,0,0,0,2.64666,3.52731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70601,465.409,793.633,2.2337,89.9626,100,0.000118185,0.0054633,0.006288,2.4e-05,0,-65.4026,1.85073,6.61191,2.2337,0.000118185,2.4e-05,0,10.7361,8.50621,0,0,19.3253,7.94625,22.4246,15.429,6.92016,7.32383,46.5139,98.6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77982,1130.99,970.7,2.2337,89.9626,100,0.000118185,0.0060051,0.006288,2.4e-05,
9,7,21, 09/07 22,0,0,0,0,0,1.42952,0.836618,0.88065,0,0,0,2.26613,3.14678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49175,465.409,793.633,1.70652,89.9626,100,9.02922e-05,0.0054633,0.006288,0.000325572,0,-15.0426,3.21757,8.35935,1.70652,9.02922e-05,0.000325572,0,7.50669,7.76037,0,0,4.73156,7.94625,22.2317,16.0342,5.87907,7.32383,27.9449,79.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52016,1130.99,970.7,1.70652,89.9626,100,9.02922e-05,0.0060051,0.006288,0.000325572,
9,7,22, 09/07 23,0,0,0,0,0,0.873001,0.836618,0.88065,0,0,0,1.70962,2.59027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8534,465.409,793.633,1.70421,89.9626,100,9.01698e-05,0.0054633,0.006288,0.00192975,0,0,11.1486,18.4988,1.70421,9.01698e-05,0.00192975,0,3.83332,6.98535,0,0,10.4937,7.61334,19.3248,14.2623,3.85814,7.32383,28.9257,73.6947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6184,1130.99,970.7,1.70421,89.9626,100,9.01698e-05,0.0060051,0.006288,0.00192975,
9,7,23, 09/07 24,0,0,0,0,0,0.619233,0.836618,0.88065,0,0,0,1.45585,2.3365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0534,465.409,793.633,1.70421,89.9626,100,9.01698e-05,0.0054633,0.006288,0.00242444,0,0,13.5979,21.6302,1.70421,9.01698e-05,0.00242444,0,3.10079,6.87048,0,0,0.0479884,7.61334,16.3696,14.9685,2.38838,7.32383,17.6326,58.6829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7371,1130.99,970.7,1.70421,89.9626,100,9.01698e-05,0.0060051,0.006288,0.00242444,
9,7,24, 09/08 01,0,0,0,0,0,0.482806,0.836618,0.88065,0,0,0,1.31942,2.20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.387,465.409,793.633,1.69496,89.9626,100,8.96801e-05,0.0054633,0.006288,0.00105269,0,0,5.43366,11.1925,1.69496,8.96801e-05,0.00105269,0,1.86699,6.59743,0,0,12.6456,7.61334,13.3633,6.70755,1.40853,7.32383,28.7233,57.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3418,1130.99,970.7,1.69496,89.9626,100,8.96801e-05,0.0060051,0.006288,0.00105269,
9,8,1, 09/08 02,0,0,0,0,0,0.55027,0.836618,0.88065,0,0,0,1.38689,2.26754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31959,465.409,793.633,2.24512,89.9626,100,0.000118789,0.0054633,0.006288,0.000131092,0,0,2.32037,7.21233,2.24512,0.000118789,0.000131092,0,1.24632,6.44184,0,0,1.75339,7.61334,12.166,5.50026,1.16357,7.32383,17.0549,43.2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3778,1130.99,970.7,2.24512,89.9626,100,0.000118789,0.0060051,0.006288,0.000131092,
9,8,2, 09/08 03,0,0,0,0,0,0.275088,0.836618,0.88065,0,0,0,1.11171,1.99236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34727,465.409,793.633,2.24512,89.9626,100,0.000118789,0.0054633,0.006288,0.000223331,0,0,2.34156,7.23942,2.24512,0.000118789,0.000223331,0,0.903723,6.35608,0,0,1.7939,7.61334,11.6993,5.10667,0.918608,7.32383,16.667,41.7154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40478,1130.99,970.7,2.24512,89.9626,100,0.000118789,0.0060051,0.006288,0.000223331,
9,8,3, 09/08 04,0,0,0,0,0,0.544379,0.836618,0.88065,0,0,0,1.381,2.26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79051,465.409,793.633,2.23216,89.9626,100,0.000118104,0.0054633,0.006288,4.59e-05,0,0,1.91541,6.6946,2.23216,0.000118104,4.59e-05,0,0.68555,6.30485,0,0,2.50677,7.61334,11.6237,4.80687,1.04109,7.32383,17.1105,41.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86217,1130.99,970.7,2.23216,89.9626,100,0.000118104,0.0060051,0.006288,4.59e-05,
9,8,4, 09/08 05,0,0,0,0,0,0.272132,0.836618,0.88065,0,0,0,1.10875,1.9894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88856,465.409,793.633,2.23216,89.9626,100,0.000118104,0.0054633,0.006288,3.75e-05,0,0,1.99046,6.79055,2.23216,0.000118104,3.75e-05,0,0.394158,6.24153,0,0,1.7409,7.61334,11.1051,4.77109,1.28605,7.32383,15.9899,40.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95773,1130.99,970.7,2.23216,89.9626,100,0.000118104,0.0060051,0.006288,3.75e-05,
9,8,5, 09/08 06,0,0,0,0,0,0.544313,0.836618,0.88065,0,0,0,1.38093,2.26158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25314,465.409,793.633,2.22641,89.9626,100,0.000117799,0.0054633,0.006288,9.37e-05,0,0,2.26951,7.14731,2.22641,0.000117799,9.37e-05,0,0.556633,6.30045,0,0,4.14662,7.62576,12.09,5.60632,1.89845,7.32383,18.6295,45.5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31304,1130.99,970.7,2.22641,89.9626,100,0.000117799,0.0060051,0.006288,9.37e-05,
9,8,6, 09/08 07,0.000157908,4.8365,1.45655,0,0.004019,0.27218,0.836618,0.88065,0,0,0,7.40602,8.28668,2.92708,0,0,0,0,0,0,0,0,0,0,2.92708,2.92708,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2537,465.409,793.633,2.2355,89.9626,100,0.00011828,0.0054633,0.006288,9.37e-05,-0.0960996,0,2.26994,7.14786,2.2355,0.00011828,9.37e-05,0,0.413657,6.25231,0,0,14.2067,9.22009,14.1408,6.65774,2.5721,7.32383,30.0928,60.7872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31359,1130.99,970.7,2.2355,89.9626,100,0.00011828,0.0060051,0.006288,9.37e-05,
9,8,7, 09/08 08,0,5.4641,1.22537,0,0,1.53633,3.34647,3.5226,0,0,0,11.5723,15.0949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67605,465.409,793.633,1.77461,89.9626,100,9.38946e-05,0.0054633,0.006288,0,-24.7351,0,1.06238,5.60404,1.77461,9.38946e-05,0,0,2.16082,6.68352,0,0,24.8796,9.36797,15.7862,13.1248,2.51086,7.32383,43.0919,81.8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77604,1130.99,970.7,1.77461,89.9626,100,9.38946e-05,0.0060051,0.006288,0,
9,8,8, 09/08 09,0,7.03795,1.22537,0,0,2.06512,8.36618,8.8065,0,0,0,18.6946,27.5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85187,465.409,793.633,0.111827,89.9626,100,5.91675e-06,0.0054633,0.006288,0,-77.9061,0,0.431534,4.79754,0.111827,5.91675e-06,0,0,6.77012,7.81933,0,0,19.2025,9.62054,15.7413,28.4185,2.08218,7.32383,43.4124,96.9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97281,1130.99,970.7,0.111827,89.9626,100,5.91675e-06,0.0060051,0.006288,0,
9,8,9, 09/08 10,0,11.2304,1.78537,0,0,2.73377,14.2225,15.8517,0,0,0,29.972,45.8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77391,465.409,793.633,0.102329,89.9626,100,5.41422e-06,0.0054633,0.006288,0,-127.41,0,0.371863,4.72125,0.102329,5.41422e-06,0,0,11.1075,8.71234,0,0,19.0635,9.99309,15.8136,33.0392,1.77597,7.32383,48.8764,106.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89684,1130.99,970.7,0.102329,89.9626,100,5.41422e-06,0.0060051,0.006288,0,
9,8,10, 09/08 11,0,14.5966,2.63668,0,0,3.8196,14.2225,15.8517,0,0,0,35.2754,51.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80856,465.409,793.633,0.102329,89.9626,100,5.41422e-06,0.0054633,0.006288,0,-162.715,14.6459,0.398389,4.75516,0.102329,5.41422e-06,0,0,14.4254,9.28519,0,0,8.4175,9.99309,15.8604,30.019,1.65349,7.32383,42.1212,96.9779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93061,1130.99,970.7,0.102329,89.9626,100,5.41422e-06,0.0060051,0.006288,0,
9,8,11, 09/08 12,0,17.4812,3.79531,0,0,5.23456,14.2225,15.8517,0,0,0,40.7336,56.5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8189,465.409,793.633,0.102329,89.9626,100,5.41422e-06,0.0054633,0.006288,0,-181.705,23.748,0.406298,4.76527,0.102329,5.41422e-06,0,0,17.318,9.52682,0,0,11.0666,9.99309,15.8604,28.7901,1.53101,7.32383,47.9045,101.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94068,1130.99,970.7,0.102329,89.9626,100,5.41422e-06,0.0060051,0.006288,0,
9,8,12, 09/08 13,0,18.2377,4.16431,0,0,5.51607,14.2225,15.8517,0,0,0,42.1405,57.9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79365,465.409,793.633,0.104817,89.9626,100,5.54588e-06,0.0054633,0.006288,0,-195.211,41.4372,0.386971,4.74056,0.104817,5.54588e-06,0,0,16.8464,9.30696,0,0,14.4274,9.99309,15.9212,20.7142,1.28605,7.32383,50.5738,95.8191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91607,1130.99,970.7,0.104817,89.9626,100,5.54588e-06,0.0060051,0.006288,0,
9,8,13, 09/08 14,0,17.6804,4.3892,0,0,5.59777,14.2225,15.8517,0,0,0,41.8898,57.7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81326,465.409,793.633,0.109513,89.9626,100,5.79434e-06,0.0054633,0.006288,0,-197.966,65.4026,0.401986,4.75976,0.109513,5.79434e-06,0,0,15.6759,9.11835,0,0,0.0479884,9.99309,16.1998,13.8542,1.28605,7.32383,34.8354,73.4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93519,1130.99,970.7,0.109513,89.9626,100,5.79434e-06,0.0060051,0.006288,0,
9,8,14, 09/08 15,0,17.6231,4.60761,0,0,4.57986,14.2225,15.8517,0,0,0,41.0331,56.8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8141,465.409,793.633,0.126195,89.9626,100,6.677e-06,0.0054633,0.006288,0,-183.57,39.2723,0.402624,4.76058,0.126195,6.677e-06,0,0,16.7086,9.41595,0,0,12.4645,9.99309,16.6473,13.6089,1.28605,7.32383,48.5822,87.4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.936,1130.99,970.7,0.126195,89.9626,100,6.677e-06,0.0060051,0.006288,0,
9,8,15, 09/08 16,0,18.4271,5.23438,0,0,4.18623,14.2225,15.8517,0,0,0,42.0702,57.9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81744,465.409,793.633,0.130997,89.9626,100,6.93106e-06,0.0054633,0.006288,0,-154.188,8.2798,0.405181,4.76385,0.130997,6.93106e-06,0,0,19.1751,10.0107,0,0,7.56587,9.99309,17.0145,15.3467,1.59225,7.32383,46.7447,88.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93926,1130.99,970.7,0.130997,89.9626,100,6.93106e-06,0.0060051,0.006288,0,
9,8,16, 09/08 17,0,18.0607,4.90163,0,0,3.99324,14.2225,15.8517,0,0,0,41.1781,57.0298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82938,465.409,793.633,0.148098,89.9626,100,7.83587e-06,0.0054633,0.006288,0,-112.034,0,0.414318,4.77553,0.148098,7.83587e-06,0,0,20.2068,10.407,0,0,5.45583,9.99309,18.7406,24.1224,1.89845,7.32383,46.0627,98.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95089,1130.99,970.7,0.148098,89.9626,100,7.83587e-06,0.0060051,0.006288,0,
9,8,17, 09/08 18,0,16.2601,4.0106,0,0,4.47365,14.2225,15.8517,0,0,0,38.9668,54.8185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15069,465.409,793.633,0.849472,89.9626,100,4.49456e-05,0.0054633,0.006288,0,-58.2253,0,0.660257,5.08995,0.849472,4.49456e-05,0,0,19.6764,10.5065,0,0,15.5725,9.88022,20.0846,25.5621,2.69458,7.32383,55.6356,111.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26404,1130.99,970.7,0.849472,89.9626,100,4.49456e-05,0.0060051,0.006288,0,
9,8,18, 09/08 19,0,12.277,2.59273,0,0,3.7981,9.2028,10.5678,0,0,0,27.8707,38.4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99305,465.409,793.633,2.81411,89.9626,100,0.000148895,0.0054633,0.006288,0,-8.74327,-65.4026,2.07043,6.89279,2.81411,0.000148895,0,0,16.6292,10.0085,0,0,17.1106,9.69443,21.2807,27.9941,5.1442,7.32383,53.4429,115.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05956,1130.99,970.7,2.81411,89.9626,100,0.000148895,0.0060051,0.006288,0,
